No errors
Max results hit (1000): not all possible results returned; 
482 ms
data source=metars
1000 results
raw_text,station_id,observation_time,latitude,longitude,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,sea_level_pressure_mb,corrected,auto,auto_station,maintenance_indicator_on,no_signal,lightning_sensor_off,freezing_rain_sensor_off,present_weather_sensor_off,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,flight_category,three_hr_pressure_tendency_mb,maxT_c,minT_c,maxT24hr_c,minT24hr_c,precip_in,pcp3hr_in,pcp6hr_in,pcp24hr_in,snow_in,vert_vis_ft,metar_type,elevation_m
K6S2 271515Z AUTO VRB06G13KT 4SM -RA BR FEW015 FEW022 BKN030 02/02 A2955 RMK AO2,K6S2,2023-02-27T15:15:00Z,43.98,-124.12,2.0,2.0,0,6,13,4.0,29.551182,,,TRUE,TRUE,,,,,,-RA BR,FEW,1500,FEW,2200,BKN,3000,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 271455Z AUTO VRB05KT 10SM UP FEW015 SCT022 OVC028 02/02 A2955 RMK AO2,K6S2,2023-02-27T14:55:00Z,43.98,-124.12,2.0,2.0,0,5,,10.0,29.551182,,,TRUE,TRUE,,,,,,UP,FEW,1500,SCT,2200,OVC,2800,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 271435Z AUTO VRB04G11KT 7SM UP SCT016 OVC022 02/02 A2955 RMK AO2,K6S2,2023-02-27T14:35:00Z,43.98,-124.12,2.0,2.0,0,4,11,7.0,29.551182,,,TRUE,TRUE,,,,,,UP,SCT,1600,OVC,2200,,,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 271415Z AUTO VRB06KT 9SM UP FEW010 OVC018 02/02 A2956 RMK AO2,K6S2,2023-02-27T14:15:00Z,43.98,-124.12,2.0,2.0,0,6,,9.0,29.56004,,,TRUE,TRUE,,,,,,UP,FEW,1000,OVC,1800,,,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 271355Z AUTO 14006G11KT 4SM -SN BR SCT007 BKN012 OVC019 02/02 A2957 RMK AO2 P0015,K6S2,2023-02-27T13:55:00Z,43.98,-124.12,2.0,2.0,140,6,11,4.0,29.568897,,,TRUE,TRUE,,,,,,-SN BR,SCT,700,BKN,1200,OVC,1900,,,MVFR,,,,,,0.15,,,,,,METAR,16.0
K6S2 271335Z AUTO 16007G15KT 120V200 3SM RA BR FEW003 SCT011 OVC017 03/03 A2957 RMK AO2,K6S2,2023-02-27T13:35:00Z,43.98,-124.12,3.0,3.0,160,7,15,3.0,29.568897,,,TRUE,TRUE,,,,,,RA BR,FEW,300,SCT,1100,OVC,1700,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 271315Z AUTO VRB07G12KT 110V170 9SM UP BKN018 OVC022 03/03 A2957 RMK AO2,K6S2,2023-02-27T13:15:00Z,43.98,-124.12,3.0,3.0,0,7,12,9.0,29.568897,,,TRUE,TRUE,,,,,,UP,BKN,1800,OVC,2200,,,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 271255Z AUTO VRB05G12KT 9SM UP FEW012 OVC021 02/02 A2957 RMK AO2 P0003,K6S2,2023-02-27T12:55:00Z,43.98,-124.12,2.0,2.0,0,5,12,9.0,29.568897,,,TRUE,TRUE,,,,,,UP,FEW,1200,OVC,2100,,,,,MVFR,,,,,,0.03,,,,,,METAR,16.0
K6S2 271235Z AUTO VRB05KT 6SM UP BR BKN010 BKN019 02/02 A2957 RMK AO2,K6S2,2023-02-27T12:35:00Z,43.98,-124.12,2.0,2.0,0,5,,6.0,29.568897,,,TRUE,TRUE,,,,,,BR UP,BKN,1000,BKN,1900,,,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 271215Z AUTO 17008KT 4SM UP BR BKN009 OVC017 03/03 A2958 RMK AO2,K6S2,2023-02-27T12:15:00Z,43.98,-124.12,3.0,3.0,170,8,,4.0,29.58071,,,TRUE,TRUE,,,,,,BR UP,BKN,900,OVC,1700,,,,,IFR,,,,,,,,,,,,SPECI,16.0
K6S2 271155Z AUTO 17007G13KT 140V200 5SM UP BR FEW009 SCT012 BKN017 03/03 A2958 RMK AO2 P0002,K6S2,2023-02-27T11:55:00Z,43.98,-124.12,3.0,3.0,170,7,13,5.0,29.58071,,,TRUE,TRUE,,,,,,BR UP,FEW,900,SCT,1200,BKN,1700,,,MVFR,,,,,,0.02,,,,,,METAR,16.0
K6S2 271135Z AUTO VRB05G11KT 9SM -RA SCT009 BKN016 OVC024 03/02 A2957 RMK AO2,K6S2,2023-02-27T11:35:00Z,43.98,-124.12,3.0,2.0,0,5,11,9.0,29.568897,,,TRUE,TRUE,,,,,,-RA,SCT,900,BKN,1600,OVC,2400,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 271115Z AUTO 15008G18KT 110V210 6SM -RA BR SCT008 BKN011 OVC029 04/02 A2958 RMK AO2,K6S2,2023-02-27T11:15:00Z,43.98,-124.12,4.0,2.0,150,8,18,6.0,29.58071,,,TRUE,TRUE,,,,,,-RA BR,SCT,800,BKN,1100,OVC,2900,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 271055Z AUTO VRB06G14KT 10SM FEW025 BKN031 OVC037 05/01 A2959 RMK AO2 LTG DSNT S,K6S2,2023-02-27T10:55:00Z,43.98,-124.12,5.0,1.0,0,6,14,10.0,29.589567,,,TRUE,TRUE,,,,,,,FEW,2500,BKN,3100,OVC,3700,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 271035Z AUTO VRB04G11KT 10SM SCT028 BKN037 OVC047 05/01 A2959 RMK AO2,K6S2,2023-02-27T10:35:00Z,43.98,-124.12,5.0,1.0,0,4,11,10.0,29.589567,,,TRUE,TRUE,,,,,,,SCT,2800,BKN,3700,OVC,4700,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 271015Z AUTO 14007G14KT 100V190 10SM -RA FEW016 FEW027 BKN037 04/02 A2962 RMK AO2,K6S2,2023-02-27T10:15:00Z,43.98,-124.12,4.0,2.0,140,7,14,10.0,29.619095,,,TRUE,TRUE,,,,,,-RA,FEW,1600,FEW,2700,BKN,3700,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 270955Z AUTO 14008G14KT 120V210 10SM BKN037 BKN045 OVC055 05/02 A2963 RMK AO2 LTG DSNT SW,K6S2,2023-02-27T09:55:00Z,43.98,-124.12,5.0,2.0,140,8,14,10.0,29.630905,,,TRUE,TRUE,,,,,,,BKN,3700,BKN,4500,OVC,5500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 270935Z AUTO VRB06G11KT 10SM BKN035 OVC050 04/02 A2964 RMK AO2 LTG DSNT S,K6S2,2023-02-27T09:35:00Z,43.98,-124.12,4.0,2.0,0,6,11,10.0,29.639763,,,TRUE,TRUE,,,,,,,BKN,3500,OVC,5000,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 270915Z AUTO VRB05G11KT 10SM FEW035 SCT044 BKN050 04/03 A2965 RMK AO2,K6S2,2023-02-27T09:15:00Z,43.98,-124.12,4.0,3.0,0,5,11,10.0,29.648623,,,TRUE,TRUE,,,,,,,FEW,3500,SCT,4400,BKN,5000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 270855Z AUTO VRB04G10KT 10SM FEW028 BKN034 OVC045 04/03 A2967 RMK AO2,K6S2,2023-02-27T08:55:00Z,43.98,-124.12,4.0,3.0,0,4,10,10.0,29.66929,,,TRUE,TRUE,,,,,,,FEW,2800,BKN,3400,OVC,4500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 270835Z AUTO VRB05G11KT 8SM -RA FEW017 SCT024 BKN034 04/04 A2969 RMK AO2,K6S2,2023-02-27T08:35:00Z,43.98,-124.12,4.0,4.0,0,5,11,8.0,29.68996,,,TRUE,TRUE,,,,,,-RA,FEW,1700,SCT,2400,BKN,3400,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 270815Z AUTO VRB05G13KT 8SM -RA FEW018 SCT024 BKN029 04/04 A2970 RMK AO2,K6S2,2023-02-27T08:15:00Z,43.98,-124.12,4.0,4.0,0,5,13,8.0,29.698818,,,TRUE,TRUE,,,,,,-RA,FEW,1800,SCT,2400,BKN,2900,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 270755Z AUTO VRB05G13KT 10SM -RA BKN031 BKN042 OVC070 04/03 A2971 RMK AO2,K6S2,2023-02-27T07:55:00Z,43.98,-124.12,4.0,3.0,0,5,13,10.0,29.71063,,,TRUE,TRUE,,,,,,-RA,BKN,3100,BKN,4200,OVC,7000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 270715Z AUTO VRB06G14KT 10SM FEW033 SCT046 BKN075 04/03 A2973 RMK AO2,K6S2,2023-02-27T07:15:00Z,43.98,-124.12,4.0,3.0,0,6,14,10.0,29.731298,,,TRUE,TRUE,,,,,,,FEW,3300,SCT,4600,BKN,7500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 270655Z AUTO VRB04G15KT 10SM FEW033 FEW040 BKN048 04/03 A2974 RMK AO2,K6S2,2023-02-27T06:55:00Z,43.98,-124.12,4.0,3.0,0,4,15,10.0,29.740158,,,TRUE,TRUE,,,,,,,FEW,3300,FEW,4000,BKN,4800,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 270635Z AUTO VRB05KT 10SM SCT026 SCT037 OVC047 04/04 A2975 RMK AO2,K6S2,2023-02-27T06:35:00Z,43.98,-124.12,4.0,4.0,0,5,,10.0,29.749016,,,TRUE,TRUE,,,,,,,SCT,2600,SCT,3700,OVC,4700,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 270615Z AUTO VRB04G10KT 10SM -RA FEW018 BKN025 OVC035 04/04 A2976 RMK AO2,K6S2,2023-02-27T06:15:00Z,43.98,-124.12,4.0,4.0,0,4,10,10.0,29.760826,,,TRUE,TRUE,,,,,,-RA,FEW,1800,BKN,2500,OVC,3500,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 270555Z AUTO VRB06G13KT 10SM BKN029 BKN038 OVC070 04/04 A2977 RMK AO2 P0002,K6S2,2023-02-27T05:55:00Z,43.98,-124.12,4.0,4.0,0,6,13,10.0,29.769686,,,TRUE,TRUE,,,,,,,BKN,2900,BKN,3800,OVC,7000,,,MVFR,,,,,,0.02,,,,,,SPECI,16.0
K6S2 270535Z AUTO 15008G16KT 120V200 10SM FEW005 SCT015 BKN028 04/04 A2977 RMK AO2,K6S2,2023-02-27T05:35:00Z,43.98,-124.12,4.0,4.0,150,8,16,10.0,29.769686,,,TRUE,TRUE,,,,,,,FEW,500,SCT,1500,BKN,2800,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 270515Z AUTO 17010G18KT 130V200 4SM -RA BR FEW003 SCT019 BKN028 04/04 A2978 RMK AO2,K6S2,2023-02-27T05:15:00Z,43.98,-124.12,4.0,4.0,170,10,18,4.0,29.778543,,,TRUE,TRUE,,,,,,-RA BR,FEW,300,SCT,1900,BKN,2800,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 270455Z AUTO 15006G12KT 10SM BKN030 BKN042 OVC055 04/04 A2978 RMK AO2,K6S2,2023-02-27T04:55:00Z,43.98,-124.12,4.0,4.0,150,6,12,10.0,29.778543,,,TRUE,TRUE,,,,,,,BKN,3000,BKN,4200,OVC,5500,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 270435Z AUTO 15006G12KT 9SM UP SCT027 BKN035 OVC041 04/04 A2979 RMK AO2,K6S2,2023-02-27T04:35:00Z,43.98,-124.12,4.0,4.0,150,6,12,9.0,29.790354,,,TRUE,TRUE,,,,,,UP,SCT,2700,BKN,3500,OVC,4100,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 270415Z AUTO VRB06G15KT 9SM UP FEW016 SCT023 BKN028 04/04 A2980 RMK AO2,K6S2,2023-02-27T04:15:00Z,43.98,-124.12,4.0,4.0,0,6,15,9.0,29.799213,,,TRUE,TRUE,,,,,,UP,FEW,1600,SCT,2300,BKN,2800,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 270355Z AUTO 16008KT 4SM -RA BR SCT016 SCT023 BKN033 04/04 A2981 RMK AO2 P0001,K6S2,2023-02-27T03:55:00Z,43.98,-124.12,4.0,4.0,160,8,,4.0,29.811024,,,TRUE,TRUE,,,,,,-RA BR,SCT,1600,SCT,2300,BKN,3300,,,MVFR,,,,,,0.01,,,,,,METAR,16.0
K6S2 270335Z AUTO VRB05G10KT 10SM FEW038 SCT055 BKN075 04/04 A2980 RMK AO2,K6S2,2023-02-27T03:35:00Z,43.98,-124.12,4.0,4.0,0,5,10,10.0,29.799213,,,TRUE,TRUE,,,,,,,FEW,3800,SCT,5500,BKN,7500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 270315Z AUTO VRB06KT 10SM FEW036 FEW041 BKN050 04/04 A2981 RMK AO2,K6S2,2023-02-27T03:15:00Z,43.98,-124.12,4.0,4.0,0,6,,10.0,29.811024,,,TRUE,TRUE,,,,,,,FEW,3600,FEW,4100,BKN,5000,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 270255Z AUTO 15007G13KT 120V180 10SM FEW042 OVC050 05/04 A2982 RMK AO2,K6S2,2023-02-27T02:55:00Z,43.98,-124.12,5.0,4.0,150,7,13,10.0,29.819881,,,TRUE,TRUE,,,,,,,FEW,4200,OVC,5000,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 270235Z AUTO 19011G22KT 10SM FEW041 OVC047 05/05 A2982 RMK AO2,K6S2,2023-02-27T02:35:00Z,43.98,-124.12,5.0,5.0,190,11,22,10.0,29.819881,,,TRUE,TRUE,,,,,,,FEW,4100,OVC,4700,,,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 270215Z AUTO 19009KT 10SM FEW028 FEW036 BKN047 05/04 A2982 RMK AO2,K6S2,2023-02-27T02:15:00Z,43.98,-124.12,5.0,4.0,190,9,,10.0,29.819881,,,TRUE,TRUE,,,,,,,FEW,2800,FEW,3600,BKN,4700,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 270155Z AUTO VRB04G10KT 10SM FEW024 SCT033 BKN055 04/04 A2982 RMK AO2 LTG DSNT N,K6S2,2023-02-27T01:55:00Z,43.98,-124.12,4.0,4.0,0,4,10,10.0,29.819881,,,TRUE,TRUE,,,,,,,FEW,2400,SCT,3300,BKN,5500,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 270135Z AUTO 19011G26KT 8SM -RA SCT024 BKN030 OVC049 04/04 A2984 RMK AO2,K6S2,2023-02-27T01:35:00Z,43.98,-124.12,4.0,4.0,190,11,26,8.0,29.840551,,,TRUE,TRUE,,,,,,-RA,SCT,2400,BKN,3000,OVC,4900,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 270115Z AUTO 20009G15KT 170V230 10SM FEW030 SCT036 BKN049 07/04 A2983 RMK AO2,K6S2,2023-02-27T01:15:00Z,43.98,-124.12,7.0,4.0,200,9,15,10.0,29.828741,,,TRUE,TRUE,,,,,,,FEW,3000,SCT,3600,BKN,4900,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 270055Z AUTO 21009G16KT 10SM SCT055 BKN065 OVC075 07/03 A2984 RMK AO2,K6S2,2023-02-27T00:55:00Z,43.98,-124.12,7.0,3.0,210,9,16,10.0,29.840551,,,TRUE,TRUE,,,,,,,SCT,5500,BKN,6500,OVC,7500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 270035Z AUTO 20009KT 10SM FEW050 SCT065 BKN075 07/04 A2985 RMK AO2,K6S2,2023-02-27T00:35:00Z,43.98,-124.12,7.0,4.0,200,9,,10.0,29.84941,,,TRUE,TRUE,,,,,,,FEW,5000,SCT,6500,BKN,7500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 270015Z AUTO 20005G11KT 10SM BKN055 BKN065 BKN075 06/04 A2985 RMK AO2,K6S2,2023-02-27T00:15:00Z,43.98,-124.12,6.0,4.0,200,5,11,10.0,29.84941,,,TRUE,TRUE,,,,,,,BKN,5500,BKN,6500,BKN,7500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 262355Z AUTO 21007KT 10SM FEW028 SCT060 BKN070 06/04 A2985 RMK AO2,K6S2,2023-02-26T23:55:00Z,43.98,-124.12,6.0,4.0,210,7,,10.0,29.84941,,,TRUE,TRUE,,,,,,,FEW,2800,SCT,6000,BKN,7000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 262335Z AUTO 20014G22KT 10SM FEW027 SCT041 BKN070 06/03 A2986 RMK AO2,K6S2,2023-02-26T23:35:00Z,43.98,-124.12,6.0,3.0,200,14,22,10.0,29.861221,,,TRUE,TRUE,,,,,,,FEW,2700,SCT,4100,BKN,7000,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 262315Z AUTO 20007G13KT 10SM FEW044 FEW060 BKN090 07/04 A2986 RMK AO2,K6S2,2023-02-26T23:15:00Z,43.98,-124.12,7.0,4.0,200,7,13,10.0,29.861221,,,TRUE,TRUE,,,,,,,FEW,4400,FEW,6000,BKN,9000,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 262255Z AUTO 20008G15KT 10SM FEW033 SCT045 BKN110 07/05 A2986 RMK AO2 P0002,K6S2,2023-02-26T22:55:00Z,43.98,-124.12,7.0,5.0,200,8,15,10.0,29.861221,,,TRUE,TRUE,,,,,,,FEW,3300,SCT,4500,BKN,11000,,,VFR,,,,,,0.02,,,,,,METAR,16.0
K6S2 262235Z AUTO 21009G26KT 2 1/2SM RA HZ SCT034 SCT042 BKN048 06/03 A2987 RMK AO2,K6S2,2023-02-26T22:35:00Z,43.98,-124.12,6.0,3.0,210,9,26,2.5,29.870079,,,TRUE,TRUE,,,,,,RA HZ,SCT,3400,SCT,4200,BKN,4800,,,IFR,,,,,,,,,,,,METAR,16.0
K6S2 262215Z AUTO VRB05G12KT 10SM FEW038 SCT045 BKN055 08/01 A2986 RMK AO2,K6S2,2023-02-26T22:15:00Z,43.98,-124.12,8.0,1.0,0,5,12,10.0,29.861221,,,TRUE,TRUE,,,,,,,FEW,3800,SCT,4500,BKN,5500,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 262155Z AUTO VRB06G12KT 10SM SCT036 BKN044 BKN120 07/03 A2987 RMK AO2,K6S2,2023-02-26T21:55:00Z,43.98,-124.12,7.0,3.0,0,6,12,10.0,29.870079,,,TRUE,TRUE,,,,,,,SCT,3600,BKN,4400,BKN,12000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 262115Z AUTO 34005KT 10SM FEW039 SCT050 SCT060 06/04 A2988 RMK AO2,K6S2,2023-02-26T21:15:00Z,43.98,-124.12,6.0,4.0,340,5,,10.0,29.878937,,,TRUE,TRUE,,,,,,,FEW,3900,SCT,5000,SCT,6000,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 262055Z AUTO 25007G24KT 220V280 10SM -RA SCT029 BKN038 BKN050 05/03 A2987 RMK AO2,K6S2,2023-02-26T20:55:00Z,43.98,-124.12,5.0,3.0,250,7,24,10.0,29.870079,,,TRUE,TRUE,,,,,,-RA,SCT,2900,BKN,3800,BKN,5000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 262035Z AUTO VRB04G15KT 6SM -RA BR SCT026 BKN032 BKN055 05/03 A2987 RMK AO2,K6S2,2023-02-26T20:35:00Z,43.98,-124.12,5.0,3.0,0,4,15,6.0,29.870079,,,TRUE,TRUE,,,,,,-RA BR,SCT,2600,BKN,3200,BKN,5500,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 262015Z AUTO VRB07G12KT 260V320 10SM FEW028 FEW033 FEW060 07/03 A2987 RMK AO2,K6S2,2023-02-26T20:15:00Z,43.98,-124.12,7.0,3.0,0,7,12,10.0,29.870079,,,TRUE,TRUE,,,,,,,FEW,2800,FEW,3300,FEW,6000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 261955Z AUTO 28008G14KT 240V300 10SM FEW026 SCT031 BKN060 07/04 A2987 RMK AO2,K6S2,2023-02-26T19:55:00Z,43.98,-124.12,7.0,4.0,280,8,14,10.0,29.870079,,,TRUE,TRUE,,,,,,,FEW,2600,SCT,3100,BKN,6000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 261935Z AUTO 30006G12KT 10SM SCT024 BKN029 OVC090 06/04 A2987 RMK AO2,K6S2,2023-02-26T19:35:00Z,43.98,-124.12,6.0,4.0,300,6,12,10.0,29.870079,,,TRUE,TRUE,,,,,,,SCT,2400,BKN,2900,OVC,9000,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 261915Z AUTO 27008KT 230V290 10SM FEW026 SCT060 BKN075 06/04 A2986 RMK AO2,K6S2,2023-02-26T19:15:00Z,43.98,-124.12,6.0,4.0,270,8,,10.0,29.861221,,,TRUE,TRUE,,,,,,,FEW,2600,SCT,6000,BKN,7500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 261855Z AUTO 00000KT 10SM FEW017 SCT047 BKN075 05/04 A2986 RMK AO2 P0004,K6S2,2023-02-26T18:55:00Z,43.98,-124.12,5.0,4.0,0,0,,10.0,29.861221,,,TRUE,TRUE,,,,,,,FEW,1700,SCT,4700,BKN,7500,,,VFR,,,,,,0.04,,,,,,METAR,16.0
K6S2 261835Z AUTO 31006G13KT 10SM -RA FEW011 SCT017 BKN046 04/04 A2985 RMK AO2,K6S2,2023-02-26T18:35:00Z,43.98,-124.12,4.0,4.0,310,6,13,10.0,29.84941,,,TRUE,TRUE,,,,,,-RA,FEW,1100,SCT,1700,BKN,4600,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 261815Z AUTO 29012G20KT 2SM -RA BR SCT011 SCT016 BKN041 04/04 A2984 RMK AO2,K6S2,2023-02-26T18:15:00Z,43.98,-124.12,4.0,4.0,290,12,20,2.0,29.840551,,,TRUE,TRUE,,,,,,-RA BR,SCT,1100,SCT,1600,BKN,4100,,,IFR,,,,,,,,,,,,METAR,16.0
K6S2 261755Z AUTO 27008KT 250V310 10SM FEW029 SCT044 BKN050 07/04 A2982 RMK AO2,K6S2,2023-02-26T17:55:00Z,43.98,-124.12,7.0,4.0,270,8,,10.0,29.819881,,,TRUE,TRUE,,,,,,,FEW,2900,SCT,4400,BKN,5000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 261735Z AUTO 29007KT 10SM FEW023 SCT028 SCT042 06/03 A2982 RMK AO2,K6S2,2023-02-26T17:35:00Z,43.98,-124.12,6.0,3.0,290,7,,10.0,29.819881,,,TRUE,TRUE,,,,,,,FEW,2300,SCT,2800,SCT,4200,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 261715Z AUTO 26009KT 240V310 9SM -RA FEW022 SCT029 BKN039 06/03 A2981 RMK AO2,K6S2,2023-02-26T17:15:00Z,43.98,-124.12,6.0,3.0,260,9,,9.0,29.811024,,,TRUE,TRUE,,,,,,-RA,FEW,2200,SCT,2900,BKN,3900,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 261655Z AUTO VRB05G12KT 9SM -RA SCT030 SCT042 BKN055 06/03 A2980 RMK AO2,K6S2,2023-02-26T16:55:00Z,43.98,-124.12,6.0,3.0,0,5,12,9.0,29.799213,,,TRUE,TRUE,,,,,,-RA,SCT,3000,SCT,4200,BKN,5500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 261635Z AUTO 32010G26KT 9SM UP FEW028 BKN035 OVC060 05/03 A2979 RMK AO2,K6S2,2023-02-26T16:35:00Z,43.98,-124.12,5.0,3.0,320,10,26,9.0,29.790354,,,TRUE,TRUE,,,,,,UP,FEW,2800,BKN,3500,OVC,6000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 261615Z AUTO 31009G16KT 10SM FEW029 SCT034 BKN055 07/03 A2977 RMK AO2,K6S2,2023-02-26T16:15:00Z,43.98,-124.12,7.0,3.0,310,9,16,10.0,29.769686,,,TRUE,TRUE,,,,,,,FEW,2900,SCT,3400,BKN,5500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 261555Z AUTO 30010G16KT 270V330 10SM BKN030 BKN041 BKN110 06/03 A2977 RMK AO2,K6S2,2023-02-26T15:55:00Z,43.98,-124.12,6.0,3.0,300,10,16,10.0,29.769686,,,TRUE,TRUE,,,,,,,BKN,3000,BKN,4100,BKN,11000,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 261535Z AUTO 30011G19KT 10SM SCT029 SCT041 BKN095 06/03 A2976 RMK AO2,K6S2,2023-02-26T15:35:00Z,43.98,-124.12,6.0,3.0,300,11,19,10.0,29.760826,,,TRUE,TRUE,,,,,,,SCT,2900,SCT,4100,BKN,9500,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 261515Z AUTO 31008G17KT 10SM SCT031 BKN047 OVC095 07/04 A2975 RMK AO2,K6S2,2023-02-26T15:15:00Z,43.98,-124.12,7.0,4.0,310,8,17,10.0,29.749016,,,TRUE,TRUE,,,,,,,SCT,3100,BKN,4700,OVC,9500,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 261455Z AUTO 29007G12KT 250V320 10SM -RA SCT029 BKN033 OVC060 06/05 A2974 RMK AO2 P0002,K6S2,2023-02-26T14:55:00Z,43.98,-124.12,6.0,5.0,290,7,12,10.0,29.740158,,,TRUE,TRUE,,,,,,-RA,SCT,2900,BKN,3300,OVC,6000,,,VFR,,,,,,0.02,,,,,,METAR,16.0
K6S2 261435Z AUTO 00000KT 10SM FEW003 SCT022 BKN035 05/05 A2973 RMK AO2,K6S2,2023-02-26T14:35:00Z,43.98,-124.12,5.0,5.0,0,0,,10.0,29.731298,,,TRUE,TRUE,,,,,,,FEW,300,SCT,2200,BKN,3500,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 261415Z AUTO VRB05KT 7SM -RA SCT022 SCT027 BKN035 05/05 A2973 RMK AO2,K6S2,2023-02-26T14:15:00Z,43.98,-124.12,5.0,5.0,0,5,,7.0,29.731298,,,TRUE,TRUE,,,,,,-RA,SCT,2200,SCT,2700,BKN,3500,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 261355Z AUTO VRB05G14KT 5SM -RA BR BKN020 BKN025 BKN031 06/05 A2973 RMK AO2 P0003,K6S2,2023-02-26T13:55:00Z,43.98,-124.12,6.0,5.0,0,5,14,5.0,29.731298,,,TRUE,TRUE,,,,,,-RA BR,BKN,2000,BKN,2500,BKN,3100,,,MVFR,,,,,,0.03,,,,,,METAR,16.0
K6S2 261335Z AUTO 32008G17KT 6SM -RA BR SCT016 BKN021 OVC025 05/04 A2972 RMK AO2,K6S2,2023-02-26T13:35:00Z,43.98,-124.12,5.0,4.0,320,8,17,6.0,29.719488,,,TRUE,TRUE,,,,,,-RA BR,SCT,1600,BKN,2100,OVC,2500,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 261315Z AUTO 30008G14KT 270V330 6SM -RA BR SCT018 BKN022 OVC040 05/05 A2972 RMK AO2,K6S2,2023-02-26T13:15:00Z,43.98,-124.12,5.0,5.0,300,8,14,6.0,29.719488,,,TRUE,TRUE,,,,,,-RA BR,SCT,1800,BKN,2200,OVC,4000,,,MVFR,,,,,,,,,,,,SPECI,16.0
