No errors
Max results hit (1000): not all possible results returned; 
72 ms
data source=metars
1000 results
raw_text,station_id,observation_time,latitude,longitude,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,sea_level_pressure_mb,corrected,auto,auto_station,maintenance_indicator_on,no_signal,lightning_sensor_off,freezing_rain_sensor_off,present_weather_sensor_off,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,flight_category,three_hr_pressure_tendency_mb,maxT_c,minT_c,maxT24hr_c,minT24hr_c,precip_in,pcp3hr_in,pcp6hr_in,pcp24hr_in,snow_in,vert_vis_ft,metar_type,elevation_m
KTMK 141750Z AUTO 04003KT 7SM CLR 02/01 A3013 RMK AO2,KTMK,2023-02-14T17:50:00Z,45.42,-123.82,2.0,1.0,40,3,,7.0,30.129921,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 141730Z AUTO 00000KT 10SM SCT003 SCT033 02/01 A3012 RMK AO2,KTMK,2023-02-14T17:30:00Z,45.42,-123.82,2.0,1.0,0,0,,10.0,30.121063,,,TRUE,TRUE,,,,,,,SCT,300,SCT,3300,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 141710Z AUTO 00000KT 10SM SCT002 SCT032 01/01 A3011 RMK AO2,KTMK,2023-02-14T17:10:00Z,45.42,-123.82,1.0,1.0,0,0,,10.0,30.109253,,,TRUE,TRUE,,,,,,,SCT,200,SCT,3200,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 141655Z AUTO 00000KT 4SM BR BKN002 BKN032 01/00 A3010 RMK AO2,KTMK,2023-02-14T16:55:00Z,45.42,-123.82,1.0,0.0,0,0,,4.0,30.100393,,,TRUE,TRUE,,,,,,BR,BKN,200,BKN,3200,,,,,LIFR,,,,,,,,,,,,METAR,8.0
KTMK 141630Z AUTO 00000KT 2SM BR SCT004 00/00 A3008 RMK AO2 VIS 1 1/4V3,KTMK,2023-02-14T16:30:00Z,45.42,-123.82,0.0,0.0,0,0,,2.0,30.079725,,,TRUE,TRUE,,,,,,BR,SCT,400,,,,,,,IFR,,,,,,,,,,,,SPECI,8.0
KTMK 141610Z AUTO 00000KT 3SM BR BKN002 00/M01 A3007 RMK AO2,KTMK,2023-02-14T16:10:00Z,45.42,-123.82,0.0,-1.0,0,0,,3.0,30.070866,,,TRUE,TRUE,,,,,,BR,BKN,200,,,,,,,LIFR,,,,,,,,,,,,SPECI,8.0
KTMK 141550Z AUTO 00000KT 1/2SM FG OVC002 00/00 A3005 RMK AO2,KTMK,2023-02-14T15:50:00Z,45.42,-123.82,0.0,0.0,0,0,,0.5,30.050198,,,TRUE,TRUE,,,,,,FG,OVC,200,,,,,,,LIFR,,,,,,,,,,,,METAR,8.0
KTMK 141530Z AUTO 00000KT 10SM CLR 00/00 A3004 RMK AO2,KTMK,2023-02-14T15:30:00Z,45.42,-123.82,0.0,0.0,0,0,,10.0,30.041338,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 141510Z AUTO 00000KT 10SM SCT026 SCT039 00/00 A3003 RMK AO2,KTMK,2023-02-14T15:10:00Z,45.42,-123.82,0.0,0.0,0,0,,10.0,30.029528,,,TRUE,TRUE,,,,,,,SCT,2600,SCT,3900,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 141450Z AUTO 00000KT 10SM SCT026 SCT041 SCT050 00/00 A3001 RMK AO2,KTMK,2023-02-14T14:50:00Z,45.42,-123.82,0.0,0.0,0,0,,10.0,30.008858,,,TRUE,TRUE,,,,,,,SCT,2600,SCT,4100,SCT,5000,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 141430Z AUTO 11003KT 10SM SCT046 SCT060 01/00 A3000 RMK AO2,KTMK,2023-02-14T14:30:00Z,45.42,-123.82,1.0,0.0,110,3,,10.0,30.0,,,TRUE,TRUE,,,,,,,SCT,4600,SCT,6000,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 141410Z AUTO 12003KT 10SM SCT070 SCT075 SCT100 01/00 A2999 RMK AO2,KTMK,2023-02-14T14:10:00Z,45.42,-123.82,1.0,0.0,120,3,,10.0,29.991142,,,TRUE,TRUE,,,,,,,SCT,7000,SCT,7500,SCT,10000,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 141350Z AUTO 00000KT 10SM SCT022 BKN070 OVC100 01/00 A2999 RMK AO2,KTMK,2023-02-14T13:50:00Z,45.42,-123.82,1.0,0.0,0,0,,10.0,29.991142,,,TRUE,TRUE,,,,,,,SCT,2200,BKN,7000,OVC,10000,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 141330Z AUTO 25003KT 10SM SCT037 SCT060 BKN080 01/00 A2999 RMK AO2,KTMK,2023-02-14T13:30:00Z,45.42,-123.82,1.0,0.0,250,3,,10.0,29.991142,,,TRUE,TRUE,,,,,,,SCT,3700,SCT,6000,BKN,8000,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 141310Z AUTO 10005KT 10SM SCT040 SCT060 SCT120 01/00 A2997 RMK AO2,KTMK,2023-02-14T13:10:00Z,45.42,-123.82,1.0,0.0,100,5,,10.0,29.970472,,,TRUE,TRUE,,,,,,,SCT,4000,SCT,6000,SCT,12000,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 141255Z AUTO 11004KT 10SM SCT015 SCT021 BKN060 01/00 A2996 RMK AO2 P0003,KTMK,2023-02-14T12:55:00Z,45.42,-123.82,1.0,0.0,110,4,,10.0,29.958662,,,TRUE,TRUE,,,,,,,SCT,1500,SCT,2100,BKN,6000,,,VFR,,,,,,0.03,,,,,,SPECI,8.0
KTMK 141230Z AUTO 00000KT 10SM SCT019 BKN027 OVC070 02/01 A2997 RMK AO2,KTMK,2023-02-14T12:30:00Z,45.42,-123.82,2.0,1.0,0,0,,10.0,29.970472,,,TRUE,TRUE,,,,,,,SCT,1900,BKN,2700,OVC,7000,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 141210Z AUTO 10004KT 10SM SCT023 SCT042 BKN075 02/01 A2995 RMK AO2,KTMK,2023-02-14T12:10:00Z,45.42,-123.82,2.0,1.0,100,4,,10.0,29.949802,,,TRUE,TRUE,,,,,,,SCT,2300,SCT,4200,BKN,7500,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 141150Z AUTO 13004KT 10SM UP BKN025 BKN040 OVC095 02/01 A2995 RMK AO2,KTMK,2023-02-14T11:50:00Z,45.42,-123.82,2.0,1.0,130,4,,10.0,29.949802,,,TRUE,TRUE,,,,,,UP,BKN,2500,BKN,4000,OVC,9500,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 141130Z AUTO 13004KT 10SM SCT011 BKN028 OVC060 01/01 A2996 RMK AO2,KTMK,2023-02-14T11:30:00Z,45.42,-123.82,1.0,1.0,130,4,,10.0,29.958662,,,TRUE,TRUE,,,,,,,SCT,1100,BKN,2800,OVC,6000,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 141110Z AUTO 00000KT 10SM BKN014 BKN039 OVC110 02/01 A2997 RMK AO2,KTMK,2023-02-14T11:10:00Z,45.42,-123.82,2.0,1.0,0,0,,10.0,29.970472,,,TRUE,TRUE,,,,,,,BKN,1400,BKN,3900,OVC,11000,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 141050Z AUTO 29003KT 7SM UP SCT013 BKN024 OVC043 02/01 A2997 RMK AO2 P0002,KTMK,2023-02-14T10:50:00Z,45.42,-123.82,2.0,1.0,290,3,,7.0,29.970472,,,TRUE,TRUE,,,,,,UP,SCT,1300,BKN,2400,OVC,4300,,,MVFR,,,,,,0.02,,,,,,METAR,8.0
KTMK 141030Z AUTO 13007KT 5SM UP SCT012 BKN032 OVC040 02/01 A2997 RMK AO2,KTMK,2023-02-14T10:30:00Z,45.42,-123.82,2.0,1.0,130,7,,5.0,29.970472,,,TRUE,TRUE,,,,,,UP,SCT,1200,BKN,3200,OVC,4000,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 141010Z AUTO 18003KT 10SM BKN012 BKN017 OVC026 02/01 A2999 RMK AO2,KTMK,2023-02-14T10:10:00Z,45.42,-123.82,2.0,1.0,180,3,,10.0,29.991142,,,TRUE,TRUE,,,,,,,BKN,1200,BKN,1700,OVC,2600,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 140955Z AUTO 14006KT 10SM SCT012 BKN026 OVC039 02/01 A2999 RMK AO2 P0005,KTMK,2023-02-14T09:55:00Z,45.42,-123.82,2.0,1.0,140,6,,10.0,29.991142,,,TRUE,TRUE,,,,,,,SCT,1200,BKN,2600,OVC,3900,,,MVFR,,,,,,0.05,,,,,,METAR,8.0
KTMK 140930Z AUTO 21007KT 7SM RA BKN012 BKN021 OVC026 03/02 A2999 RMK AO2 P0005,KTMK,2023-02-14T09:30:00Z,45.42,-123.82,3.0,2.0,210,7,,7.0,29.991142,,,TRUE,TRUE,,,,,,RA,BKN,1200,BKN,2100,OVC,2600,,,MVFR,,,,,,0.05,,,,,,SPECI,8.0
KTMK 140910Z AUTO 22008G14KT 7SM -RA BKN014 OVC021 03/02 A3000 RMK AO2 P0002,KTMK,2023-02-14T09:10:00Z,45.42,-123.82,3.0,2.0,220,8,14,7.0,30.0,,,TRUE,TRUE,,,,,,-RA,BKN,1400,OVC,2100,,,,,MVFR,,,,,,0.02,,,,,,SPECI,8.0
KTMK 140855Z AUTO 24010G20KT 7SM -RA SCT014 BKN020 OVC025 04/01 A3001 RMK AO2 P0003,KTMK,2023-02-14T08:55:00Z,45.42,-123.82,4.0,1.0,240,10,20,7.0,30.008858,,,TRUE,TRUE,,,,,,-RA,SCT,1400,BKN,2000,OVC,2500,,,MVFR,,,,,,0.03,,,,,,SPECI,8.0
KTMK 140835Z AUTO 26011G18KT 10SM -RA BKN021 BKN029 OVC042 05/01 A3002 RMK AO2 P0002,KTMK,2023-02-14T08:35:00Z,45.42,-123.82,5.0,1.0,260,11,18,10.0,30.02067,,,TRUE,TRUE,,,,,,-RA,BKN,2100,BKN,2900,OVC,4200,,,MVFR,,,,,,0.02,,,,,,SPECI,8.0
KTMK 140810Z AUTO 24007KT 190V260 5SM RA SCT021 BKN033 OVC070 03/01 A3002 RMK AO2 P0002,KTMK,2023-02-14T08:10:00Z,45.42,-123.82,3.0,1.0,240,7,,5.0,30.02067,,,TRUE,TRUE,,,,,,RA,SCT,2100,BKN,3300,OVC,7000,,,MVFR,,,,,,0.02,,,,,,SPECI,8.0
KTMK 140755Z AUTO 24003KT 10SM -DZ SCT037 BKN048 OVC070 05/00 A3002 RMK AO2 P0001,KTMK,2023-02-14T07:55:00Z,45.42,-123.82,5.0,0.0,240,3,,10.0,30.02067,,,TRUE,TRUE,,,,,,-DZ,SCT,3700,BKN,4800,OVC,7000,,,VFR,,,,,,0.01,,,,,,METAR,8.0
KTMK 140730Z AUTO 27009G18KT 10SM SCT029 BKN043 OVC070 04/00 A3004 RMK AO2 P0001,KTMK,2023-02-14T07:30:00Z,45.42,-123.82,4.0,0.0,270,9,18,10.0,30.041338,,,TRUE,TRUE,,,,,,,SCT,2900,BKN,4300,OVC,7000,,,VFR,,,,,,0.01,,,,,,SPECI,8.0
KTMK 140710Z AUTO 26005KT 10SM SCT041 BKN070 BKN095 05/00 A3004 RMK AO2,KTMK,2023-02-14T07:10:00Z,45.42,-123.82,5.0,0.0,260,5,,10.0,30.041338,,,TRUE,TRUE,,,,,,,SCT,4100,BKN,7000,BKN,9500,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 140650Z AUTO 27007G14KT 10SM SCT034 SCT046 BKN060 05/00 A3005 RMK AO2,KTMK,2023-02-14T06:50:00Z,45.42,-123.82,5.0,0.0,270,7,14,10.0,30.050198,,,TRUE,TRUE,,,,,,,SCT,3400,SCT,4600,BKN,6000,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 140630Z AUTO 16005KT 10SM SCT034 SCT046 BKN055 03/00 A3006 RMK AO2,KTMK,2023-02-14T06:30:00Z,45.42,-123.82,3.0,0.0,160,5,,10.0,30.059055,,,TRUE,TRUE,,,,,,,SCT,3400,SCT,4600,BKN,5500,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 140615Z AUTO 00000KT 10SM SCT021 SCT055 BKN075 03/00 A3007 RMK AO2,KTMK,2023-02-14T06:15:00Z,45.42,-123.82,3.0,0.0,0,0,,10.0,30.070866,,,TRUE,TRUE,,,,,,,SCT,2100,SCT,5500,BKN,7500,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 140550Z AUTO 31013G29KT 5SM -RA SCT016 BKN028 OVC042 03/00 A3008 RMK AO2 P0002,KTMK,2023-02-14T05:50:00Z,45.42,-123.82,3.0,0.0,310,13,29,5.0,30.079725,,,TRUE,TRUE,,,,,,-RA,SCT,1600,BKN,2800,OVC,4200,,,MVFR,,,,,,0.02,,,,,,METAR,8.0
KTMK 140530Z AUTO 28021G33KT 5SM -RA SCT021 BKN031 OVC050 04/00 A3009 RMK AO2 P0001,KTMK,2023-02-14T05:30:00Z,45.42,-123.82,4.0,0.0,280,21,33,5.0,30.088583,,,TRUE,TRUE,,,,,,-RA,SCT,2100,BKN,3100,OVC,5000,,,MVFR,,,,,,0.01,,,,,,SPECI,8.0
KTMK 140510Z AUTO 25008G14KT 10SM SCT030 BKN038 OVC090 05/00 A3007 RMK AO2,KTMK,2023-02-14T05:10:00Z,45.42,-123.82,5.0,0.0,250,8,14,10.0,30.070866,,,TRUE,TRUE,,,,,,,SCT,3000,BKN,3800,OVC,9000,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 140455Z AUTO 28013G19KT 10SM BKN041 BKN050 OVC065 05/M01 A3009 RMK AO2,KTMK,2023-02-14T04:55:00Z,45.42,-123.82,5.0,-1.0,280,13,19,10.0,30.088583,,,TRUE,TRUE,,,,,,,BKN,4100,BKN,5000,OVC,6500,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 140430Z AUTO 28015G25KT 10SM SCT038 BKN043 OVC048 05/00 A3009 RMK AO2,KTMK,2023-02-14T04:30:00Z,45.42,-123.82,5.0,0.0,280,15,25,10.0,30.088583,,,TRUE,TRUE,,,,,,,SCT,3800,BKN,4300,OVC,4800,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 140410Z AUTO 27017G24KT 10SM BKN040 BKN048 OVC060 05/00 A3007 RMK AO2,KTMK,2023-02-14T04:10:00Z,45.42,-123.82,5.0,0.0,270,17,24,10.0,30.070866,,,TRUE,TRUE,,,,,,,BKN,4000,BKN,4800,OVC,6000,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 140350Z AUTO 29021G30KT 10SM SCT024 SCT039 BKN047 05/M01 A3008 RMK AO2,KTMK,2023-02-14T03:50:00Z,45.42,-123.82,5.0,-1.0,290,21,30,10.0,30.079725,,,TRUE,TRUE,,,,,,,SCT,2400,SCT,3900,BKN,4700,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 140330Z AUTO 28015G24KT 10SM SCT039 BKN049 BKN060 05/M01 A3008 RMK AO2,KTMK,2023-02-14T03:30:00Z,45.42,-123.82,5.0,-1.0,280,15,24,10.0,30.079725,,,TRUE,TRUE,,,,,,,SCT,3900,BKN,4900,BKN,6000,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 140310Z AUTO 27017G32KT 10SM SCT041 BKN050 OVC075 05/M01 A3007 RMK AO2,KTMK,2023-02-14T03:10:00Z,45.42,-123.82,5.0,-1.0,270,17,32,10.0,30.070866,,,TRUE,TRUE,,,,,,,SCT,4100,BKN,5000,OVC,7500,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 140255Z AUTO 28015G25KT 10SM SCT039 BKN048 OVC065 05/M01 A3007 RMK AO2,KTMK,2023-02-14T02:55:00Z,45.42,-123.82,5.0,-1.0,280,15,25,10.0,30.070866,,,TRUE,TRUE,,,,,,,SCT,3900,BKN,4800,OVC,6500,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 140230Z AUTO 28010G21KT 7SM -RA SCT015 SCT044 OVC050 03/00 A3005 RMK AO2,KTMK,2023-02-14T02:30:00Z,45.42,-123.82,3.0,0.0,280,10,21,7.0,30.050198,,,TRUE,TRUE,,,,,,-RA,SCT,1500,SCT,4400,OVC,5000,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 140210Z AUTO 29014G27KT 10SM BKN048 BKN055 OVC085 05/M02 A3005 RMK AO2,KTMK,2023-02-14T02:10:00Z,45.42,-123.82,5.0,-2.0,290,14,27,10.0,30.050198,,,TRUE,TRUE,,,,,,,BKN,4800,BKN,5500,OVC,8500,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 140155Z AUTO 28016G25KT 10SM BKN048 BKN060 OVC090 05/M02 A3005 RMK AO2,KTMK,2023-02-14T01:55:00Z,45.42,-123.82,5.0,-2.0,280,16,25,10.0,30.050198,,,TRUE,TRUE,,,,,,,BKN,4800,BKN,6000,OVC,9000,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 140130Z AUTO 29020G28KT 10SM SCT041 BKN047 OVC055 06/M02 A3005 RMK AO2,KTMK,2023-02-14T01:30:00Z,45.42,-123.82,6.0,-2.0,290,20,28,10.0,30.050198,,,TRUE,TRUE,,,,,,,SCT,4100,BKN,4700,OVC,5500,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 140115Z AUTO 30023G31KT 10SM SCT035 SCT042 OVC049 06/M01 A3005 RMK AO2,KTMK,2023-02-14T01:15:00Z,45.42,-123.82,6.0,-1.0,300,23,31,10.0,30.050198,,,TRUE,TRUE,,,,,,,SCT,3500,SCT,4200,OVC,4900,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 140050Z AUTO 27012G28KT 5SM -DZ SCT035 BKN045 OVC080 05/00 A3004 RMK AO2,KTMK,2023-02-14T00:50:00Z,45.42,-123.82,5.0,0.0,270,12,28,5.0,30.041338,,,TRUE,TRUE,,,,,,-DZ,SCT,3500,BKN,4500,OVC,8000,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 140030Z AUTO 29022G29KT 10SM SCT036 BKN045 OVC080 06/00 A3004 RMK AO2,KTMK,2023-02-14T00:30:00Z,45.42,-123.82,6.0,0.0,290,22,29,10.0,30.041338,,,TRUE,TRUE,,,,,,,SCT,3600,BKN,4500,OVC,8000,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 140010Z AUTO 29018G24KT 7SM BKN038 BKN060 OVC080 06/01 A3004 RMK AO2,KTMK,2023-02-14T00:10:00Z,45.42,-123.82,6.0,1.0,290,18,24,7.0,30.041338,,,TRUE,TRUE,,,,,,,BKN,3800,BKN,6000,OVC,8000,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 132355Z AUTO 30018G27KT 7SM BKN036 OVC060 07/01 A3003 RMK AO2 P0001,KTMK,2023-02-13T23:55:00Z,45.42,-123.82,7.0,1.0,300,18,27,7.0,30.029528,,,TRUE,TRUE,,,,,,,BKN,3600,OVC,6000,,,,,VFR,,,,,,0.01,,,,,,SPECI,8.0
KTMK 132330Z AUTO 30022G28KT 7SM -RA SCT032 BKN038 OVC044 06/02 A3003 RMK AO2 P0001,KTMK,2023-02-13T23:30:00Z,45.42,-123.82,6.0,2.0,300,22,28,7.0,30.029528,,,TRUE,TRUE,,,,,,-RA,SCT,3200,BKN,3800,OVC,4400,,,VFR,,,,,,0.01,,,,,,METAR,8.0
KTMK 132310Z AUTO 30008KT 7SM SCT019 BKN046 OVC050 06/03 A3002 RMK AO2,KTMK,2023-02-13T23:10:00Z,45.42,-123.82,6.0,3.0,300,8,,7.0,30.02067,,,TRUE,TRUE,,,,,,,SCT,1900,BKN,4600,OVC,5000,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 132250Z AUTO 30016G22KT 5SM -RA BKN019 BKN028 OVC035 06/03 A3002 RMK AO2 P0004,KTMK,2023-02-13T22:50:00Z,45.42,-123.82,6.0,3.0,300,16,22,5.0,30.02067,,,TRUE,TRUE,,,,,,-RA,BKN,1900,BKN,2800,OVC,3500,,,MVFR,,,,,,0.04,,,,,,METAR,8.0
KTMK 132230Z AUTO 29019G30KT 5SM -RA OVC017 06/03 A3002 RMK AO2 P0003,KTMK,2023-02-13T22:30:00Z,45.42,-123.82,6.0,3.0,290,19,30,5.0,30.02067,,,TRUE,TRUE,,,,,,-RA,OVC,1700,,,,,,,MVFR,,,,,,0.03,,,,,,METAR,8.0
KTMK 132210Z AUTO 30017G37KT 2 1/2SM -RA BKN019 BKN025 OVC034 05/02 A3001 RMK AO2 P0002,KTMK,2023-02-13T22:10:00Z,45.42,-123.82,5.0,2.0,300,17,37,2.5,30.008858,,,TRUE,TRUE,,,,,,-RA,BKN,1900,BKN,2500,OVC,3400,,,IFR,,,,,,0.02,,,,,,SPECI,8.0
KTMK 132150Z AUTO 27012G18KT 3SM -RA BKN018 OVC025 05/03 A3001 RMK AO2 P0007,KTMK,2023-02-13T21:50:00Z,45.42,-123.82,5.0,3.0,270,12,18,3.0,30.008858,,,TRUE,TRUE,,,,,,-RA,BKN,1800,OVC,2500,,,,,MVFR,,,,,,0.07,,,,,,METAR,8.0
KTMK 132130Z AUTO 29011G16KT 5SM -RA BKN016 BKN023 OVC031 06/03 A3002 RMK AO2 P0004,KTMK,2023-02-13T21:30:00Z,45.42,-123.82,6.0,3.0,290,11,16,5.0,30.02067,,,TRUE,TRUE,,,,,,-RA,BKN,1600,BKN,2300,OVC,3100,,,MVFR,,,,,,0.04,,,,,,SPECI,8.0
KTMK 132110Z AUTO 27015G25KT 5SM DZ SCT022 BKN046 OVC110 06/03 A3003 RMK AO2 P0001,KTMK,2023-02-13T21:10:00Z,45.42,-123.82,6.0,3.0,270,15,25,5.0,30.029528,,,TRUE,TRUE,,,,,,DZ,SCT,2200,BKN,4600,OVC,11000,,,MVFR,,,,,,0.01,,,,,,METAR,8.0
KTMK 132050Z AUTO 27012G24KT 10SM SCT023 BKN050 OVC110 09/03 A3002 RMK AO2,KTMK,2023-02-13T20:50:00Z,45.42,-123.82,9.0,3.0,270,12,24,10.0,30.02067,,,TRUE,TRUE,,,,,,,SCT,2300,BKN,5000,OVC,11000,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 132030Z AUTO 27009KT 10SM SCT021 BKN028 OVC065 08/04 A3003 RMK AO2,KTMK,2023-02-13T20:30:00Z,45.42,-123.82,8.0,4.0,270,9,,10.0,30.029528,,,TRUE,TRUE,,,,,,,SCT,2100,BKN,2800,OVC,6500,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 132010Z AUTO 23005KT 10SM SCT012 BKN028 OVC050 07/03 A3004 RMK AO2,KTMK,2023-02-13T20:10:00Z,45.42,-123.82,7.0,3.0,230,5,,10.0,30.041338,,,TRUE,TRUE,,,,,,,SCT,1200,BKN,2800,OVC,5000,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 131950Z AUTO 00000KT 7SM DZ SCT010 BKN026 OVC050 06/02 A3005 RMK AO2 P0002,KTMK,2023-02-13T19:50:00Z,45.42,-123.82,6.0,2.0,0,0,,7.0,30.050198,,,TRUE,TRUE,,,,,,DZ,SCT,1000,BKN,2600,OVC,5000,,,MVFR,,,,,,0.02,,,,,,METAR,8.0
KTMK 131930Z AUTO 29020G28KT 7SM -RA BKN021 BKN027 OVC046 07/03 A3006 RMK AO2 P0001,KTMK,2023-02-13T19:30:00Z,45.42,-123.82,7.0,3.0,290,20,28,7.0,30.059055,,,TRUE,TRUE,,,,,,-RA,BKN,2100,BKN,2700,OVC,4600,,,MVFR,,,,,,0.01,,,,,,SPECI,8.0
KTMK 131910Z AUTO 19007KT 10SM SCT027 SCT036 BKN047 07/04 A3004 RMK AO2,KTMK,2023-02-13T19:10:00Z,45.42,-123.82,7.0,4.0,190,7,,10.0,30.041338,,,TRUE,TRUE,,,,,,,SCT,2700,SCT,3600,BKN,4700,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 131850Z AUTO 23004KT 10SM SCT022 SCT030 BKN043 06/02 A3005 RMK AO2,KTMK,2023-02-13T18:50:00Z,45.42,-123.82,6.0,2.0,230,4,,10.0,30.050198,,,TRUE,TRUE,,,,,,,SCT,2200,SCT,3000,BKN,4300,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 131835Z AUTO 26006G14KT 10SM -RA SCT023 BKN032 OVC070 06/02 A3005 RMK AO2,KTMK,2023-02-13T18:35:00Z,45.42,-123.82,6.0,2.0,260,6,14,10.0,30.050198,,,TRUE,TRUE,,,,,,-RA,SCT,2300,BKN,3200,OVC,7000,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 131815Z AUTO 30017G24KT 10SM SCT023 BKN030 OVC050 07/02 A3006 RMK AO2,KTMK,2023-02-13T18:15:00Z,45.42,-123.82,7.0,2.0,300,17,24,10.0,30.059055,,,TRUE,TRUE,,,,,,,SCT,2300,BKN,3000,OVC,5000,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 131750Z AUTO 28015G22KT 10SM SCT024 BKN037 OVC055 07/03 A3004 RMK AO2,KTMK,2023-02-13T17:50:00Z,45.42,-123.82,7.0,3.0,280,15,22,10.0,30.041338,,,TRUE,TRUE,,,,,,,SCT,2400,BKN,3700,OVC,5500,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 131730Z AUTO 27008G15KT 7SM SCT025 BKN045 OVC080 07/02 A3004 RMK AO2,KTMK,2023-02-13T17:30:00Z,45.42,-123.82,7.0,2.0,270,8,15,7.0,30.041338,,,TRUE,TRUE,,,,,,,SCT,2500,BKN,4500,OVC,8000,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 131710Z AUTO 24007KT 10SM SCT055 BKN070 OVC100 06/02 A3004 RMK AO2,KTMK,2023-02-13T17:10:00Z,45.42,-123.82,6.0,2.0,240,7,,10.0,30.041338,,,TRUE,TRUE,,,,,,,SCT,5500,BKN,7000,OVC,10000,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 131655Z AUTO 24007KT 10SM SCT022 BKN055 OVC090 06/02 A3004 RMK AO2,KTMK,2023-02-13T16:55:00Z,45.42,-123.82,6.0,2.0,240,7,,10.0,30.041338,,,TRUE,TRUE,,,,,,,SCT,2200,BKN,5500,OVC,9000,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 131630Z AUTO 26014G26KT 10SM SCT023 SCT032 BKN041 07/03 A3005 RMK AO2,KTMK,2023-02-13T16:30:00Z,45.42,-123.82,7.0,3.0,260,14,26,10.0,30.050198,,,TRUE,TRUE,,,,,,,SCT,2300,SCT,3200,BKN,4100,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 131610Z AUTO 26006KT 10SM SCT029 SCT045 SCT055 06/02 A3005 RMK AO2,KTMK,2023-02-13T16:10:00Z,45.42,-123.82,6.0,2.0,260,6,,10.0,30.050198,,,TRUE,TRUE,,,,,,,SCT,2900,SCT,4500,SCT,5500,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 131555Z AUTO 26009KT 10SM SCT035 SCT055 BKN120 06/02 A3005 RMK AO2 P0001,KTMK,2023-02-13T15:55:00Z,45.42,-123.82,6.0,2.0,260,9,,10.0,30.050198,,,TRUE,TRUE,,,,,,,SCT,3500,SCT,5500,BKN,12000,,,VFR,,,,,,0.01,,,,,,METAR,8.0
