No errors
Max results hit (1000): not all possible results returned; 
77 ms
data source=metars
1000 results
raw_text,station_id,observation_time,latitude,longitude,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,sea_level_pressure_mb,corrected,auto,auto_station,maintenance_indicator_on,no_signal,lightning_sensor_off,freezing_rain_sensor_off,present_weather_sensor_off,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,flight_category,three_hr_pressure_tendency_mb,maxT_c,minT_c,maxT24hr_c,minT24hr_c,precip_in,pcp3hr_in,pcp6hr_in,pcp24hr_in,snow_in,vert_vis_ft,metar_type,elevation_m
K6S2 110815Z AUTO VRB06KT 6SM BR FEW004 OVC049 08/07 A3022 RMK AO2,K6S2,2023-02-11T08:15:00Z,43.98,-124.12,8.0,7.0,0,6,,6.0,30.221457,,,TRUE,TRUE,,,,,,BR,FEW,400,OVC,4900,,,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 110755Z AUTO 35008KT 330V030 6SM BR OVC047 09/07 A3022 RMK AO2,K6S2,2023-02-11T07:55:00Z,43.98,-124.12,9.0,7.0,350,8,,6.0,30.221457,,,TRUE,TRUE,,,,,,BR,OVC,4700,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 110735Z AUTO 01004KT 6SM BR FEW003 FEW007 OVC048 08/07 A3022 RMK AO2,K6S2,2023-02-11T07:35:00Z,43.98,-124.12,8.0,7.0,10,4,,6.0,30.221457,,,TRUE,TRUE,,,,,,BR,FEW,300,FEW,700,OVC,4800,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 110715Z AUTO 35008G14KT 330V040 5SM BR BKN003 BKN036 OVC050 09/08 A3022 RMK AO2,K6S2,2023-02-11T07:15:00Z,43.98,-124.12,9.0,8.0,350,8,14,5.0,30.221457,,,TRUE,TRUE,,,,,,BR,BKN,300,BKN,3600,OVC,5000,,,LIFR,,,,,,,,,,,,METAR,16.0
K6S2 110655Z AUTO 35008G15KT 5SM BR BKN003 OVC036 08/08 A3022 RMK AO2,K6S2,2023-02-11T06:55:00Z,43.98,-124.12,8.0,8.0,350,8,15,5.0,30.221457,,,TRUE,TRUE,,,,,,BR,BKN,300,OVC,3600,,,,,LIFR,,,,,,,,,,,,METAR,16.0
K6S2 110635Z AUTO VRB04KT 7SM BKN004 BKN050 07/07 A3021 RMK AO2,K6S2,2023-02-11T06:35:00Z,43.98,-124.12,7.0,7.0,0,4,,7.0,30.209646,,,TRUE,TRUE,,,,,,,BKN,400,BKN,5000,,,,,LIFR,,,,,,,,,,,,METAR,16.0
K6S2 110615Z AUTO 00000KT 8SM SCT004 07/07 A3021 RMK AO2,K6S2,2023-02-11T06:15:00Z,43.98,-124.12,7.0,7.0,0,0,,8.0,30.209646,,,TRUE,TRUE,,,,,,,SCT,400,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 110555Z AUTO 00000KT 7SM BKN003 BKN006 07/07 A3020 RMK AO2,K6S2,2023-02-11T05:55:00Z,43.98,-124.12,7.0,7.0,0,0,,7.0,30.200787,,,TRUE,TRUE,,,,,,,BKN,300,BKN,600,,,,,LIFR,,,,,,,,,,,,METAR,16.0
K6S2 110535Z AUTO VRB05KT 7SM OVC003 08/08 A3020 RMK AO2,K6S2,2023-02-11T05:35:00Z,43.98,-124.12,8.0,8.0,0,5,,7.0,30.200787,,,TRUE,TRUE,,,,,,,OVC,300,,,,,,,LIFR,,,,,,,,,,,,METAR,16.0
K6S2 110515Z AUTO VRB05KT 6SM BR OVC003 08/08 A3019 RMK AO2,K6S2,2023-02-11T05:15:00Z,43.98,-124.12,8.0,8.0,0,5,,6.0,30.188976,,,TRUE,TRUE,,,,,,BR,OVC,300,,,,,,,LIFR,,,,,,,,,,,,METAR,16.0
K6S2 110455Z AUTO VRB04KT 10SM BKN003 08/08 A3018 RMK AO2,K6S2,2023-02-11T04:55:00Z,43.98,-124.12,8.0,8.0,0,4,,10.0,30.180119,,,TRUE,TRUE,,,,,,,BKN,300,,,,,,,LIFR,,,,,,,,,,,,METAR,16.0
K6S2 110435Z AUTO VRB04KT 10SM FEW003 FEW090 08/07 A3018 RMK AO2,K6S2,2023-02-11T04:35:00Z,43.98,-124.12,8.0,7.0,0,4,,10.0,30.180119,,,TRUE,TRUE,,,,,,,FEW,300,FEW,9000,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 110415Z AUTO 35005KT 10SM SCT080 08/07 A3018 RMK AO2,K6S2,2023-02-11T04:15:00Z,43.98,-124.12,8.0,7.0,350,5,,10.0,30.180119,,,TRUE,TRUE,,,,,,,SCT,8000,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 110355Z AUTO VRB06G12KT 9SM FEW003 FEW012 OVC080 09/08 A3017 RMK AO2,K6S2,2023-02-11T03:55:00Z,43.98,-124.12,9.0,8.0,0,6,12,9.0,30.171259,,,TRUE,TRUE,,,,,,,FEW,300,FEW,1200,OVC,8000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 110335Z AUTO 36008G14KT 330V030 7SM FEW008 SCT055 OVC080 09/08 A3017 RMK AO2,K6S2,2023-02-11T03:35:00Z,43.98,-124.12,9.0,8.0,360,8,14,7.0,30.171259,,,TRUE,TRUE,,,,,,,FEW,800,SCT,5500,OVC,8000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 110315Z AUTO 36007G13KT 330V040 7SM FEW004 BKN050 OVC055 09/08 A3017 RMK AO2,K6S2,2023-02-11T03:15:00Z,43.98,-124.12,9.0,8.0,360,7,13,7.0,30.171259,,,TRUE,TRUE,,,,,,,FEW,400,BKN,5000,OVC,5500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 110255Z AUTO 35011G17KT 330V050 6SM BR FEW003 BKN044 OVC050 09/08 A3016 RMK AO2,K6S2,2023-02-11T02:55:00Z,43.98,-124.12,9.0,8.0,350,11,17,6.0,30.159449,,,TRUE,TRUE,,,,,,BR,FEW,300,BKN,4400,OVC,5000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 110235Z AUTO 36009G16KT 330V030 7SM SCT003 BKN043 OVC050 09/08 A3017 RMK AO2,K6S2,2023-02-11T02:35:00Z,43.98,-124.12,9.0,8.0,360,9,16,7.0,30.171259,,,TRUE,TRUE,,,,,,,SCT,300,BKN,4300,OVC,5000,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 110215Z AUTO 35009G15KT 330V050 7SM BKN003 BKN038 OVC050 10/08 A3016 RMK AO2,K6S2,2023-02-11T02:15:00Z,43.98,-124.12,10.0,8.0,350,9,15,7.0,30.159449,,,TRUE,TRUE,,,,,,,BKN,300,BKN,3800,OVC,5000,,,LIFR,,,,,,,,,,,,SPECI,16.0
K6S2 110155Z AUTO 35013G19KT 5SM BR FEW003 BKN035 OVC075 10/08 A3016 RMK AO2,K6S2,2023-02-11T01:55:00Z,43.98,-124.12,10.0,8.0,350,13,19,5.0,30.159449,,,TRUE,TRUE,,,,,,BR,FEW,300,BKN,3500,OVC,7500,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 110135Z AUTO 35012G21KT 6SM BR BKN031 BKN045 OVC075 09/09 A3015 RMK AO2,K6S2,2023-02-11T01:35:00Z,43.98,-124.12,9.0,9.0,350,12,21,6.0,30.15059,,,TRUE,TRUE,,,,,,BR,BKN,3100,BKN,4500,OVC,7500,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 110115Z AUTO 35011G20KT 320V020 6SM BR BKN031 BKN038 OVC044 10/09 A3014 RMK AO2,K6S2,2023-02-11T01:15:00Z,43.98,-124.12,10.0,9.0,350,11,20,6.0,30.138779,,,TRUE,TRUE,,,,,,BR,BKN,3100,BKN,3800,OVC,4400,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 110055Z AUTO 34011G19KT 6SM BR SCT032 BKN037 OVC110 10/09 A3013 RMK AO2,K6S2,2023-02-11T00:55:00Z,43.98,-124.12,10.0,9.0,340,11,19,6.0,30.129921,,,TRUE,TRUE,,,,,,BR,SCT,3200,BKN,3700,OVC,11000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 110035Z AUTO 35009G16KT 6SM BR OVC110 10/09 A3013 RMK AO2,K6S2,2023-02-11T00:35:00Z,43.98,-124.12,10.0,9.0,350,9,16,6.0,30.129921,,,TRUE,TRUE,,,,,,BR,OVC,11000,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 110015Z AUTO 34009KT 6SM BR SCT110 10/09 A3012 RMK AO2,K6S2,2023-02-11T00:15:00Z,43.98,-124.12,10.0,9.0,340,9,,6.0,30.121063,,,TRUE,TRUE,,,,,,BR,SCT,11000,,,,,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 102355Z AUTO 35008KT 6SM BR FEW120 10/10 A3013 RMK AO2,K6S2,2023-02-10T23:55:00Z,43.98,-124.12,10.0,10.0,350,8,,6.0,30.129921,,,TRUE,TRUE,,,,,,BR,FEW,12000,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 102335Z AUTO 35008G14KT 7SM CLR 10/10 A3013 RMK AO2,K6S2,2023-02-10T23:35:00Z,43.98,-124.12,10.0,10.0,350,8,14,7.0,30.129921,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 102315Z AUTO 34013KT 9SM CLR 10/09 A3013 RMK AO2,K6S2,2023-02-10T23:15:00Z,43.98,-124.12,10.0,9.0,340,13,,9.0,30.129921,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 102255Z AUTO 34011KT 330V030 7SM CLR 11/10 A3013 RMK AO2,K6S2,2023-02-10T22:55:00Z,43.98,-124.12,11.0,10.0,340,11,,7.0,30.129921,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 102235Z AUTO 35008G15KT 9SM FEW070 12/10 A3013 RMK AO2,K6S2,2023-02-10T22:35:00Z,43.98,-124.12,12.0,10.0,350,8,15,9.0,30.129921,,,TRUE,TRUE,,,,,,,FEW,7000,,,,,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 102215Z AUTO 33007G13KT 7SM BKN070 12/10 A3013 RMK AO2,K6S2,2023-02-10T22:15:00Z,43.98,-124.12,12.0,10.0,330,7,13,7.0,30.129921,,,TRUE,TRUE,,,,,,,BKN,7000,,,,,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 102155Z AUTO 32009KT 5SM BR FEW060 OVC070 11/10 A3013 RMK AO2,K6S2,2023-02-10T21:55:00Z,43.98,-124.12,11.0,10.0,320,9,,5.0,30.129921,,,TRUE,TRUE,,,,,,BR,FEW,6000,OVC,7000,,,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 102135Z AUTO 32006KT 5SM BR FEW050 OVC060 11/10 A3013 RMK AO2,K6S2,2023-02-10T21:35:00Z,43.98,-124.12,11.0,10.0,320,6,,5.0,30.129921,,,TRUE,TRUE,,,,,,BR,FEW,5000,OVC,6000,,,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 102115Z AUTO 34006KT 7SM FEW018 SCT041 BKN048 12/10 A3014 RMK AO2,K6S2,2023-02-10T21:15:00Z,43.98,-124.12,12.0,10.0,340,6,,7.0,30.138779,,,TRUE,TRUE,,,,,,,FEW,1800,SCT,4100,BKN,4800,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 102055Z AUTO VRB05KT 10SM BKN018 BKN023 OVC060 13/10 A3014 RMK AO2,K6S2,2023-02-10T20:55:00Z,43.98,-124.12,13.0,10.0,0,5,,10.0,30.138779,,,TRUE,TRUE,,,,,,,BKN,1800,BKN,2300,OVC,6000,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 102035Z AUTO VRB04KT 10SM SCT046 BKN060 12/10 A3015 RMK AO2,K6S2,2023-02-10T20:35:00Z,43.98,-124.12,12.0,10.0,0,4,,10.0,30.15059,,,TRUE,TRUE,,,,,,,SCT,4600,BKN,6000,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 102015Z AUTO VRB04KT 10SM SCT055 SCT065 12/11 A3015 RMK AO2,K6S2,2023-02-10T20:15:00Z,43.98,-124.12,12.0,11.0,0,4,,10.0,30.15059,,,TRUE,TRUE,,,,,,,SCT,5500,SCT,6500,,,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 101955Z AUTO VRB03KT 10SM OVC060 12/11 A3016 RMK AO2,K6S2,2023-02-10T19:55:00Z,43.98,-124.12,12.0,11.0,0,3,,10.0,30.159449,,,TRUE,TRUE,,,,,,,OVC,6000,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 101935Z AUTO 00000KT 10SM FEW046 BKN055 11/11 A3016 RMK AO2,K6S2,2023-02-10T19:35:00Z,43.98,-124.12,11.0,11.0,0,0,,10.0,30.159449,,,TRUE,TRUE,,,,,,,FEW,4600,BKN,5500,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 101915Z AUTO 00000KT 10SM CLR 10/10 A3017 RMK AO2,K6S2,2023-02-10T19:15:00Z,43.98,-124.12,10.0,10.0,0,0,,10.0,30.171259,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 101855Z AUTO 00000KT 10SM CLR 10/10 A3017 RMK AO2,K6S2,2023-02-10T18:55:00Z,43.98,-124.12,10.0,10.0,0,0,,10.0,30.171259,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 101835Z AUTO 00000KT 10SM SCT044 10/10 A3017 RMK AO2,K6S2,2023-02-10T18:35:00Z,43.98,-124.12,10.0,10.0,0,0,,10.0,30.171259,,,TRUE,TRUE,,,,,,,SCT,4400,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 101815Z AUTO VRB04KT 10SM BKN045 10/10 A3017 RMK AO2,K6S2,2023-02-10T18:15:00Z,43.98,-124.12,10.0,10.0,0,4,,10.0,30.171259,,,TRUE,TRUE,,,,,,,BKN,4500,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 101755Z AUTO 00000KT 10SM SCT039 BKN047 09/09 A3017 RMK AO2,K6S2,2023-02-10T17:55:00Z,43.98,-124.12,9.0,9.0,0,0,,10.0,30.171259,,,TRUE,TRUE,,,,,,,SCT,3900,BKN,4700,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 101735Z AUTO 00000KT 10SM SCT039 09/09 A3018 RMK AO2,K6S2,2023-02-10T17:35:00Z,43.98,-124.12,9.0,9.0,0,0,,10.0,30.180119,,,TRUE,TRUE,,,,,,,SCT,3900,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 101715Z AUTO 00000KT 10SM CLR 09/09 A3018 RMK AO2,K6S2,2023-02-10T17:15:00Z,43.98,-124.12,9.0,9.0,0,0,,10.0,30.180119,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 101655Z AUTO 00000KT 10SM CLR 08/08 A3018 RMK AO2,K6S2,2023-02-10T16:55:00Z,43.98,-124.12,8.0,8.0,0,0,,10.0,30.180119,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 101635Z AUTO 00000KT 10SM FEW025 BKN060 08/08 A3018 RMK AO2,K6S2,2023-02-10T16:35:00Z,43.98,-124.12,8.0,8.0,0,0,,10.0,30.180119,,,TRUE,TRUE,,,,,,,FEW,2500,BKN,6000,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 101615Z AUTO 00000KT 10SM SCT023 BKN045 OVC065 08/08 A3017 RMK AO2,K6S2,2023-02-10T16:15:00Z,43.98,-124.12,8.0,8.0,0,0,,10.0,30.171259,,,TRUE,TRUE,,,,,,,SCT,2300,BKN,4500,OVC,6500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 101555Z AUTO 00000KT 10SM BKN023 BKN034 OVC041 08/08 A3017 RMK AO2 P0001,K6S2,2023-02-10T15:55:00Z,43.98,-124.12,8.0,8.0,0,0,,10.0,30.171259,,,TRUE,TRUE,,,,,,,BKN,2300,BKN,3400,OVC,4100,,,MVFR,,,,,,0.01,,,,,,METAR,16.0
K6S2 101515Z AUTO 00000KT 9SM OVC019 08/08 A3017 RMK AO2,K6S2,2023-02-10T15:15:00Z,43.98,-124.12,8.0,8.0,0,0,,9.0,30.171259,,,TRUE,TRUE,,,,,,,OVC,1900,,,,,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 101455Z AUTO 00000KT 9SM BKN019 OVC025 08/08 A3017 RMK AO2 P0005,K6S2,2023-02-10T14:55:00Z,43.98,-124.12,8.0,8.0,0,0,,9.0,30.171259,,,TRUE,TRUE,,,,,,,BKN,1900,OVC,2500,,,,,MVFR,,,,,,0.05,,,,,,SPECI,16.0
K6S2 101435Z AUTO 00000KT 1 3/4SM -RA BR SCT003 BKN019 OVC025 08/08 A3017 RMK AO2,K6S2,2023-02-10T14:35:00Z,43.98,-124.12,8.0,8.0,0,0,,1.75,30.171259,,,TRUE,TRUE,,,,,,-RA BR,SCT,300,BKN,1900,OVC,2500,,,IFR,,,,,,,,,,,,SPECI,16.0
K6S2 101415Z AUTO 00000KT 2 1/2SM RA BR FEW004 SCT013 BKN019 08/08 A3017 RMK AO2 VIS 1 3/4V4,K6S2,2023-02-10T14:15:00Z,43.98,-124.12,8.0,8.0,0,0,,2.5,30.171259,,,TRUE,TRUE,,,,,,RA BR,FEW,400,SCT,1300,BKN,1900,,,IFR,,,,,,,,,,,,METAR,16.0
K6S2 101355Z AUTO 00000KT 5SM -RA BR BKN024 OVC031 08/08 A3016 RMK AO2 P0005,K6S2,2023-02-10T13:55:00Z,43.98,-124.12,8.0,8.0,0,0,,5.0,30.159449,,,TRUE,TRUE,,,,,,-RA BR,BKN,2400,OVC,3100,,,,,MVFR,,,,,,0.05,,,,,,METAR,16.0
K6S2 101335Z AUTO 00000KT 4SM -RA BR BKN029 OVC034 08/08 A3017 RMK AO2,K6S2,2023-02-10T13:35:00Z,43.98,-124.12,8.0,8.0,0,0,,4.0,30.171259,,,TRUE,TRUE,,,,,,-RA BR,BKN,2900,OVC,3400,,,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 101315Z AUTO 00000KT 2 1/2SM -RA BR FEW007 BKN027 OVC037 08/08 A3017 RMK AO2,K6S2,2023-02-10T13:15:00Z,43.98,-124.12,8.0,8.0,0,0,,2.5,30.171259,,,TRUE,TRUE,,,,,,-RA BR,FEW,700,BKN,2700,OVC,3700,,,IFR,,,,,,,,,,,,METAR,16.0
K6S2 101255Z AUTO 00000KT 3SM -RA BR FEW003 SCT008 BKN017 09/09 A3017 RMK AO2 P0004,K6S2,2023-02-10T12:55:00Z,43.98,-124.12,9.0,9.0,0,0,,3.0,30.171259,,,TRUE,TRUE,,,,,,-RA BR,FEW,300,SCT,800,BKN,1700,,,MVFR,,,,,,0.04,,,,,,METAR,16.0
K6S2 101235Z AUTO 31005KT 4SM RA BR SCT005 BKN016 OVC026 09/09 A3018 RMK AO2,K6S2,2023-02-10T12:35:00Z,43.98,-124.12,9.0,9.0,310,5,,4.0,30.180119,,,TRUE,TRUE,,,,,,RA BR,SCT,500,BKN,1600,OVC,2600,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 101215Z AUTO 00000KT 6SM BR SCT013 BKN021 OVC026 08/08 A3018 RMK AO2,K6S2,2023-02-10T12:15:00Z,43.98,-124.12,8.0,8.0,0,0,,6.0,30.180119,,,TRUE,TRUE,,,,,,BR,SCT,1300,BKN,2100,OVC,2600,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 101155Z AUTO 00000KT 6SM BR BKN012 OVC021 09/09 A3018 RMK AO2,K6S2,2023-02-10T11:55:00Z,43.98,-124.12,9.0,9.0,0,0,,6.0,30.180119,,,TRUE,TRUE,,,,,,BR,BKN,1200,OVC,2100,,,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 101135Z AUTO 00000KT 10SM BKN012 BKN025 OVC036 08/08 A3018 RMK AO2,K6S2,2023-02-10T11:35:00Z,43.98,-124.12,8.0,8.0,0,0,,10.0,30.180119,,,TRUE,TRUE,,,,,,,BKN,1200,BKN,2500,OVC,3600,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 101115Z AUTO 00000KT 10SM BKN013 BKN021 OVC041 09/09 A3019 RMK AO2,K6S2,2023-02-10T11:15:00Z,43.98,-124.12,9.0,9.0,0,0,,10.0,30.188976,,,TRUE,TRUE,,,,,,,BKN,1300,BKN,2100,OVC,4100,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 101055Z AUTO 00000KT 9SM OVC013 09/09 A3019 RMK AO2,K6S2,2023-02-10T10:55:00Z,43.98,-124.12,9.0,9.0,0,0,,9.0,30.188976,,,TRUE,TRUE,,,,,,,OVC,1300,,,,,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 101035Z AUTO 00000KT 9SM UP BKN013 BKN021 OVC044 09/09 A3019 RMK AO2,K6S2,2023-02-10T10:35:00Z,43.98,-124.12,9.0,9.0,0,0,,9.0,30.188976,,,TRUE,TRUE,,,,,,UP,BKN,1300,BKN,2100,OVC,4400,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 101015Z AUTO 15003KT 4SM -RA BR FEW009 BKN027 OVC047 09/09 A3019 RMK AO2,K6S2,2023-02-10T10:15:00Z,43.98,-124.12,9.0,9.0,150,3,,4.0,30.188976,,,TRUE,TRUE,,,,,,-RA BR,FEW,900,BKN,2700,OVC,4700,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 100955Z AUTO VRB04KT 10SM FEW016 BKN025 OVC048 09/09 A3019 RMK AO2,K6S2,2023-02-10T09:55:00Z,43.98,-124.12,9.0,9.0,0,4,,10.0,30.188976,,,TRUE,TRUE,,,,,,,FEW,1600,BKN,2500,OVC,4800,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 100935Z AUTO VRB04KT 10SM FEW012 SCT017 BKN024 09/09 A3019 RMK AO2,K6S2,2023-02-10T09:35:00Z,43.98,-124.12,9.0,9.0,0,4,,10.0,30.188976,,,TRUE,TRUE,,,,,,,FEW,1200,SCT,1700,BKN,2400,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 100915Z AUTO 00000KT 10SM FEW011 SCT020 BKN027 09/09 A3020 RMK AO2,K6S2,2023-02-10T09:15:00Z,43.98,-124.12,9.0,9.0,0,0,,10.0,30.200787,,,TRUE,TRUE,,,,,,,FEW,1100,SCT,2000,BKN,2700,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 100855Z AUTO 15006KT 10SM SCT015 BKN029 OVC036 09/09 A3020 RMK AO2 P0001,K6S2,2023-02-10T08:55:00Z,43.98,-124.12,9.0,9.0,150,6,,10.0,30.200787,,,TRUE,TRUE,,,,,,,SCT,1500,BKN,2900,OVC,3600,,,MVFR,,,,,,0.01,,,,,,METAR,16.0
K6S2 100835Z AUTO VRB04KT 10SM SCT011 BKN015 OVC040 09/09 A3021 RMK AO2,K6S2,2023-02-10T08:35:00Z,43.98,-124.12,9.0,9.0,0,4,,10.0,30.209646,,,TRUE,TRUE,,,,,,,SCT,1100,BKN,1500,OVC,4000,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 100815Z AUTO 15004KT 10SM SCT013 BKN018 OVC031 09/09 A3021 RMK AO2,K6S2,2023-02-10T08:15:00Z,43.98,-124.12,9.0,9.0,150,4,,10.0,30.209646,,,TRUE,TRUE,,,,,,,SCT,1300,BKN,1800,OVC,3100,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 100755Z AUTO VRB04KT 8SM -RA BKN013 BKN019 OVC025 09/09 A3022 RMK AO2 P0001,K6S2,2023-02-10T07:55:00Z,43.98,-124.12,9.0,9.0,0,4,,8.0,30.221457,,,TRUE,TRUE,,,,,,-RA,BKN,1300,BKN,1900,OVC,2500,,,MVFR,,,,,,0.01,,,,,,METAR,16.0
K6S2 100735Z AUTO VRB03KT 10SM BKN014 BKN021 OVC040 09/09 A3022 RMK AO2,K6S2,2023-02-10T07:35:00Z,43.98,-124.12,9.0,9.0,0,3,,10.0,30.221457,,,TRUE,TRUE,,,,,,,BKN,1400,BKN,2100,OVC,4000,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 100715Z AUTO 00000KT 3SM -RA BR BKN011 BKN016 OVC021 09/09 A3022 RMK AO2,K6S2,2023-02-10T07:15:00Z,43.98,-124.12,9.0,9.0,0,0,,3.0,30.221457,,,TRUE,TRUE,,,,,,-RA BR,BKN,1100,BKN,1600,OVC,2100,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 100655Z AUTO VRB04KT 5SM -RA BR BKN013 OVC019 09/09 A3022 RMK AO2 P0002,K6S2,2023-02-10T06:55:00Z,43.98,-124.12,9.0,9.0,0,4,,5.0,30.221457,,,TRUE,TRUE,,,,,,-RA BR,BKN,1300,OVC,1900,,,,,MVFR,,,,,,0.02,,,,,,METAR,16.0
K6S2 100635Z AUTO VRB05KT 4SM -RA BR FEW003 BKN013 OVC034 09/09 A3021 RMK AO2,K6S2,2023-02-10T06:35:00Z,43.98,-124.12,9.0,9.0,0,5,,4.0,30.209646,,,TRUE,TRUE,,,,,,-RA BR,FEW,300,BKN,1300,OVC,3400,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 100615Z AUTO 15005G11KT 9SM UP FEW011 SCT017 BKN025 09/09 A3022 RMK AO2,K6S2,2023-02-10T06:15:00Z,43.98,-124.12,9.0,9.0,150,5,11,9.0,30.221457,,,TRUE,TRUE,,,,,,UP,FEW,1100,SCT,1700,BKN,2500,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 100555Z AUTO 16005KT 10SM UP FEW013 SCT019 BKN026 09/09 A3021 RMK AO2 P0001,K6S2,2023-02-10T05:55:00Z,43.98,-124.12,9.0,9.0,160,5,,10.0,30.209646,,,TRUE,TRUE,,,,,,UP,FEW,1300,SCT,1900,BKN,2600,,,MVFR,,,,,,0.01,,,,,,METAR,16.0
K6S2 100535Z AUTO VRB06G12KT 10SM FEW012 BKN018 OVC031 09/09 A3021 RMK AO2,K6S2,2023-02-10T05:35:00Z,43.98,-124.12,9.0,9.0,0,6,12,10.0,30.209646,,,TRUE,TRUE,,,,,,,FEW,1200,BKN,1800,OVC,3100,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 100515Z AUTO 15005G11KT 9SM -RA BKN011 BKN017 OVC032 09/09 A3020 RMK AO2,K6S2,2023-02-10T05:15:00Z,43.98,-124.12,9.0,9.0,150,5,11,9.0,30.200787,,,TRUE,TRUE,,,,,,-RA,BKN,1100,BKN,1700,OVC,3200,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 100455Z AUTO VRB05G11KT 4SM -RA BR BKN010 OVC013 09/09 A3020 RMK AO2 P0002,K6S2,2023-02-10T04:55:00Z,43.98,-124.12,9.0,9.0,0,5,11,4.0,30.200787,,,TRUE,TRUE,,,,,,-RA BR,BKN,1000,OVC,1300,,,,,MVFR,,,,,,0.02,,,,,,METAR,16.0
